id,title,category,price,rating
0061998850,book_0061998850,,0.0,4.0
0151014477,book_0151014477,,0.0,4.0
006079528X,book_006079528X,,0.0,4.0
0151011249,book_0151011249,,0.0,4.0
0230619932,book_0230619932,,0.0,4.0
0240521870,book_0240521870,,0.0,4.0
0060898623,book_0060898623,,0.0,4.0
0060540478,book_0060540478,,0.0,4.0
014241672X,book_014241672X,,0.0,4.0
0024288101,book_0024288101,,0.0,4.0
000766141X,book_000766141X,,0.0,4.0
0060083956,book_0060083956,,0.0,4.0
0307460681,book_0307460681,,0.0,4.0
030727828X,book_030727828X,,0.0,4.0
0142417297,book_0142417297,,0.0,4.0
0140422072,book_0140422072,,0.0,4.0
0142419745,book_0142419745,,0.0,4.0
0060084383,book_0060084383,,0.0,4.0
0143116533,book_0143116533,,0.0,4.0
0062279971,book_0062279971,,0.0,4.0
0060932813,book_0060932813,,0.0,4.0
0156767503,book_0156767503,,0.0,4.0
0060391685,book_0060391685,,0.0,4.0
0060082070,book_0060082070,,0.0,4.0
0141802472,book_0141802472,,0.0,4.0
0007436629,book_0007436629,,0.0,4.0
0143116517,book_0143116517,,0.0,4.0
0061231401,book_0061231401,,0.0,4.0
0060291702,book_0060291702,,0.0,4.0
0142414360,book_0142414360,,0.0,4.0
0060976845,book_0060976845,,0.0,4.0
0195124995,book_0195124995,,0.0,4.0
0061229687,book_0061229687,,0.0,4.0
0061230936,book_0061230936,,0.0,4.0
0061964204,book_0061964204,,0.0,4.0
0060938099,book_0060938099,,0.0,4.0
0151006849,book_0151006849,,0.0,4.0
0142421901,book_0142421901,,0.0,4.0
0142407577,book_0142407577,,0.0,4.0
0061020664,book_0061020664,,0.0,4.0
0099288850,book_0099288850,,0.0,4.0
0061706353,book_0061706353,,0.0,4.0
0062197258,book_0062197258,,0.0,4.0
0156004011,book_0156004011,,0.0,4.0
0060929081,book_0060929081,,0.0,4.0
0195167767,book_0195167767,,0.0,4.0
0240521587,book_0240521587,,0.0,4.0
0151011958,book_0151011958,,0.0,4.0
0142418889,book_0142418889,,0.0,4.0
0002226618,book_0002226618,,0.0,4.0
0140157344,book_0140157344,,0.0,4.0
0143037757,book_0143037757,,0.0,4.0
0060984333,book_0060984333,,0.0,4.0
0062068601,book_0062068601,,0.0,4.0
0230015964,book_0230015964,,0.0,4.0
0062021737,book_0062021737,,0.0,4.0
015201246X,book_015201246X,,0.0,4.0
006204978X,book_006204978X,,0.0,4.0
0195374622,book_0195374622,,0.0,4.0
014311526X,book_014311526X,,0.0,4.0
0307341747,book_0307341747,,0.0,4.0
014241560X,book_014241560X,,0.0,4.0
0060899190,book_0060899190,,0.0,4.0
0143142399,book_0143142399,,0.0,4.0
0007190042,book_0007190042,,0.0,4.0
0142418528,book_0142418528,,0.0,4.0
0307263118,book_0307263118,,0.0,4.0
0307275981,book_0307275981,,0.0,4.0
0060734108,book_0060734108,,0.0,4.0
0307120007,book_0307120007,,0.0,4.0
0140099212,book_0140099212,,0.0,4.0
0143038044,book_0143038044,,0.0,4.0
0062218964,book_0062218964,,0.0,4.0
0062242717,book_0062242717,,0.0,4.0
0062273280,book_0062273280,,0.0,4.0
0307389812,book_0307389812,,0.0,4.0
0140187464,book_0140187464,,0.0,4.0
0140282025,book_0140282025,,0.0,4.0
0060885599,book_0060885599,,0.0,4.0
0060098902,book_0060098902,,0.0,4.0
0230707696,book_0230707696,,0.0,4.0
0143036211,book_0143036211,,0.0,4.0
0062208985,book_0062208985,,0.0,4.0
0231138709,book_0231138709,,0.0,4.0
006176826X,book_006176826X,,0.0,4.0
0062048503,book_0062048503,,0.0,4.0
0071494936,book_0071494936,,0.0,4.0
0061926515,book_0061926515,,0.0,4.0
0061808148,book_0061808148,,0.0,4.0
0151012784,book_0151012784,,0.0,4.0
0307379086,book_0307379086,,0.0,4.0
0060296410,book_0060296410,,0.0,4.0
0061735868,book_0061735868,,0.0,4.0
0061547751,book_0061547751,,0.0,4.0
0140449175,book_0140449175,,0.0,4.0
0307284050,book_0307284050,,0.0,4.0
0240813375,book_0240813375,,0.0,4.0
0141019646,book_0141019646,,0.0,4.0
0061432962,book_0061432962,,0.0,4.0
0140448942,book_0140448942,,0.0,4.0
0142401668,book_0142401668,,0.0,4.0
0140274960,book_0140274960,,0.0,4.0
0307475255,book_0307475255,,0.0,4.0
0099526832,book_0099526832,,0.0,4.0
0141035676,book_0141035676,,0.0,4.0
0061132179,book_0061132179,,0.0,4.0
0061340758,book_0061340758,,0.0,4.0
0060780940,book_0060780940,,0.0,4.0
0064472272,book_0064472272,,0.0,4.0
0143115421,book_0143115421,,0.0,4.0
0060505931,book_0060505931,,0.0,4.0
0140274782,book_0140274782,,0.0,4.0
0152046925,book_0152046925,,0.0,4.0
0060597291,book_0060597291,,0.0,4.0
0061896454,book_0061896454,,0.0,4.0
0192810898,book_0192810898,,0.0,4.0
0061474096,book_0061474096,,0.0,4.0
0061567965,book_0061567965,,0.0,4.0
0262014866,book_0262014866,,0.0,4.0
0071626166,book_0071626166,,0.0,4.0
0060528079,book_0060528079,,0.0,4.0
0141001682,book_0141001682,,0.0,4.0
0199576866,book_0199576866,,0.0,4.0
0140366792,book_0140366792,,0.0,4.0
0060923342,book_0060923342,,0.0,4.0
0140433139,book_0140433139,,0.0,4.0
0061926183,book_0061926183,,0.0,4.0
006223126X,book_006223126X,,0.0,4.0
0061721816,book_0061721816,,0.0,4.0
0061098361,book_0061098361,,0.0,4.0
0060752998,book_0060752998,,0.0,4.0
0061826987,book_0061826987,,0.0,4.0
014024980X,book_014024980X,,0.0,4.0
0143036629,book_0143036629,,0.0,4.0
006143440X,book_006143440X,,0.0,4.0
0199116903,book_0199116903,,0.0,4.0
0143124064,book_0143124064,,0.0,4.0
0061707805,book_0061707805,,0.0,4.0
0061340782,book_0061340782,,0.0,4.0
0307263673,book_0307263673,,0.0,4.0
0140292594,book_0140292594,,0.0,4.0
024081178X,book_024081178X,,0.0,4.0
030738604X,book_030738604X,,0.0,4.0
0060778660,book_0060778660,,0.0,4.0
0061958867,book_0061958867,,0.0,4.0
0099449838,book_0099449838,,0.0,4.0
0060937645,book_0060937645,,0.0,4.0
0025236601,book_0025236601,,0.0,4.0
0060929839,book_0060929839,,0.0,4.0
0062291408,book_0062291408,,0.0,4.0
0060908548,book_0060908548,,0.0,4.0
0307353486,book_0307353486,,0.0,4.0
0064473783,book_0064473783,,0.0,4.0
0143101226,book_0143101226,,0.0,4.0
0137009720,book_0137009720,,0.0,4.0
015101082X,book_015101082X,,0.0,4.0
0151004498,book_0151004498,,0.0,4.0
0007240198,book_0007240198,,0.0,4.0
0062554468,book_0062554468,,0.0,4.0
0307452999,book_0307452999,,0.0,4.0
0143057340,book_0143057340,,0.0,4.0
0142406252,book_0142406252,,0.0,4.0
0306815575,book_0306815575,,0.0,4.0
0142302376,book_0142302376,,0.0,4.0
0151010404,book_0151010404,,0.0,4.0
0060096861,book_0060096861,,0.0,4.0
0143122258,book_0143122258,,0.0,4.0
0142410977,book_0142410977,,0.0,4.0
015600710X,book_015600710X,,0.0,4.0
0140256407,book_0140256407,,0.0,4.0
0062225308,book_0062225308,,0.0,4.0
006114665X,book_006114665X,,0.0,4.0
0307388751,book_0307388751,,0.0,4.0
0062027190,book_0062027190,,0.0,4.0
0061120723,book_0061120723,,0.0,4.0
0195398653,book_0195398653,,0.0,4.0
0143113828,book_0143113828,,0.0,4.0
0062105620,book_0062105620,,0.0,4.0
0137147783,book_0137147783,,0.0,4.0
0060747692,book_0060747692,,0.0,4.0
014312451X,book_014312451X,,0.0,4.0
0137072066,book_0137072066,,0.0,4.0
0060557567,book_0060557567,,0.0,4.0
006166152X,book_006166152X,,0.0,4.0
0300095317,book_0300095317,,0.0,4.0
0062107828,book_0062107828,,0.0,4.0
0061673447,book_0061673447,,0.0,4.0
0061186473,book_0061186473,,0.0,4.0
0061491004,book_0061491004,,0.0,4.0
0061966843,book_0061966843,,0.0,4.0
0061233501,book_0061233501,,0.0,4.0
013708109X,book_013708109X,,0.0,4.0
0061824747,book_0061824747,,0.0,4.0
0061142840,book_0061142840,,0.0,4.0
006113189X,book_006113189X,,0.0,4.0
0060958022,book_0060958022,,0.0,4.0
0061583219,book_0061583219,,0.0,4.0
006083482X,book_006083482X,,0.0,4.0
0099478374,book_0099478374,,0.0,4.0
0137052642,book_0137052642,,0.0,4.0
0142411191,book_0142411191,,0.0,4.0
0062244906,book_0062244906,,0.0,4.0
0099271478,book_0099271478,,0.0,4.0
0195003454,book_0195003454,,0.0,4.0
006251184X,book_006251184X,,0.0,4.0
0061252573,book_0061252573,,0.0,4.0
0061778761,book_0061778761,,0.0,4.0
0143117963,book_0143117963,,0.0,4.0
0060655186,book_0060655186,,0.0,4.0
0062060988,book_0062060988,,0.0,4.0
0226500624,book_0226500624,,0.0,4.0
0064472051,book_0064472051,,0.0,4.0
006121468X,book_006121468X,,0.0,4.0
0099452243,book_0099452243,,0.0,4.0
014219672X,book_014219672X,,0.0,4.0
0061852716,book_0061852716,,0.0,4.0
0307453405,book_0307453405,,0.0,4.0
029764680X,book_029764680X,,0.0,4.0
0060824972,book_0060824972,,0.0,4.0
0060809248,book_0060809248,,0.0,4.0
0141034599,book_0141034599,,0.0,4.0
0007367759,book_0007367759,,0.0,4.0
0262612089,book_0262612089,,0.0,4.0
0141305959,book_0141305959,,0.0,4.0
0061895067,book_0061895067,,0.0,4.0
0060278226,book_0060278226,,0.0,4.0
006172162X,book_006172162X,,0.0,4.0
0060583045,book_0060583045,,0.0,4.0
0060248122,book_0060248122,,0.0,4.0
0062113372,book_0062113372,,0.0,4.0
0061241083,book_0061241083,,0.0,4.0
0061671304,book_0061671304,,0.0,4.0
0156034336,book_0156034336,,0.0,4.0
0062078011,book_0062078011,,0.0,4.0
0099561832,book_0099561832,,0.0,4.0
006000679X,book_006000679X,,0.0,4.0
0140262156,book_0140262156,,0.0,4.0
0061726834,book_0061726834,,0.0,4.0
012375030X,book_012375030X,,0.0,4.0
0152065709,book_0152065709,,0.0,4.0
0199216614,book_0199216614,,0.0,4.0
0062059939,book_0062059939,,0.0,4.0
0123849195,book_0123849195,,0.0,4.0
0030108063,book_0030108063,,0.0,4.0
0199922667,book_0199922667,,0.0,4.0
0143119974,book_0143119974,,0.0,4.0
0304352314,book_0304352314,,0.0,4.0
0062085573,book_0062085573,,0.0,4.0
0060840919,book_0060840919,,0.0,4.0
0123747155,book_0123747155,,0.0,4.0
0143116304,book_0143116304,,0.0,4.0
0142437875,book_0142437875,,0.0,4.0
0061939897,book_0061939897,,0.0,4.0
0061007137,book_0061007137,,0.0,4.0
0062107763,book_0062107763,,0.0,4.0
0060987014,book_0060987014,,0.0,4.0
0142416479,book_0142416479,,0.0,4.0
0062071076,book_0062071076,,0.0,4.0
0140248927,book_0140248927,,0.0,4.0
006091307X,book_006091307X,,0.0,4.0
006166927X,book_006166927X,,0.0,4.0
0062087797,book_0062087797,,0.0,4.0
0199759898,book_0199759898,,0.0,4.0
0174434901,book_0174434901,,0.0,4.0
0060817089,book_0060817089,,0.0,4.0
0062223127,book_0062223127,,0.0,4.0
0061797081,book_0061797081,,0.0,4.0
0061733970,book_0061733970,,0.0,4.0
0007274572,book_0007274572,,0.0,4.0
0140445455,book_0140445455,,0.0,4.0
0007154615,book_0007154615,,0.0,4.0
0143035452,book_0143035452,,0.0,4.0
0007217110,book_0007217110,,0.0,4.0
0297646206,book_0297646206,,0.0,4.0
0060725125,book_0060725125,,0.0,4.0
0140284095,book_0140284095,,0.0,4.0
0061852058,book_0061852058,,0.0,4.0
0143117955,book_0143117955,,0.0,4.0
0142408670,book_0142408670,,0.0,4.0
0307290468,book_0307290468,,0.0,4.0
0142302082,book_0142302082,,0.0,4.0
0007382227,book_0007382227,,0.0,4.0
0137047983,book_0137047983,,0.0,4.0
0156260255,book_0156260255,,0.0,4.0
0147509963,book_0147509963,,0.0,4.0
0195159543,book_0195159543,,0.0,4.0
0307458857,book_0307458857,,0.0,4.0
0062077309,book_0062077309,,0.0,4.0
0060737298,book_0060737298,,0.0,4.0
0226469360,book_0226469360,,0.0,4.0
0061900605,book_0061900605,,0.0,4.0
0307388468,book_0307388468,,0.0,4.0
014043268X,book_014043268X,,0.0,4.0
0252023811,book_0252023811,,0.0,4.0
0142180823,book_0142180823,,0.0,4.0
0060539070,book_0060539070,,0.0,4.0
0143114093,book_0143114093,,0.0,4.0
0060004606,book_0060004606,,0.0,4.0
0060972777,book_0060972777,,0.0,4.0
0306821990,book_0306821990,,0.0,4.0
0007254008,book_0007254008,,0.0,4.0
0060925000,book_0060925000,,0.0,4.0
006222560X,book_006222560X,,0.0,4.0
0060819367,book_0060819367,,0.0,4.0
0195037944,book_0195037944,,0.0,4.0
014034893X,book_014034893X,,0.0,4.0
0061375381,book_0061375381,,0.0,4.0
0151005001,book_0151005001,,0.0,4.0
0226458083,book_0226458083,,0.0,4.0
0061797057,book_0061797057,,0.0,4.0
0307387828,book_0307387828,,0.0,4.0
006209453X,book_006209453X,,0.0,4.0
0061799319,book_0061799319,,0.0,4.0
0060198303,book_0060198303,,0.0,4.0
0137039743,book_0137039743,,0.0,4.0
0060273224,book_0060273224,,0.0,4.0
0143122614,book_0143122614,,0.0,4.0
0061554774,book_0061554774,,0.0,4.0
0140440755,book_0140440755,,0.0,4.0
0062190423,book_0062190423,,0.0,4.0
0061547859,book_0061547859,,0.0,4.0
015201800X,book_015201800X,,0.0,4.0
0142401137,book_0142401137,,0.0,4.0
0060958073,book_0060958073,,0.0,4.0
0061824550,book_0061824550,,0.0,4.0
0224093908,book_0224093908,,0.0,4.0
0143124862,book_0143124862,,0.0,4.0
006074815X,book_006074815X,,0.0,4.0
0142427772,book_0142427772,,0.0,4.0
0062071246,book_0062071246,,0.0,4.0
0060012358,book_0060012358,,0.0,4.0
0060561181,book_0060561181,,0.0,4.0
0062100033,book_0062100033,,0.0,4.0
0241970253,book_0241970253,,0.0,4.0
0061956996,book_0061956996,,0.0,4.0
0060006633,book_0060006633,,0.0,4.0
0137065078,book_0137065078,,0.0,4.0
0061974617,book_0061974617,,0.0,4.0
0062025325,book_0062025325,,0.0,4.0
0060392452,book_0060392452,,0.0,4.0
0307272761,book_0307272761,,0.0,4.0
0062012614,book_0062012614,,0.0,4.0
0061734047,book_0061734047,,0.0,4.0
0099460920,book_0099460920,,0.0,4.0
0061136158,book_0061136158,,0.0,4.0
0307381757,book_0307381757,,0.0,4.0
024081309X,book_024081309X,,0.0,4.0
0152063765,book_0152063765,,0.0,4.0
0306818809,book_0306818809,,0.0,4.0
0007198876,book_0007198876,,0.0,4.0
0300083408,book_0300083408,,0.0,4.0
006028935X,book_006028935X,,0.0,4.0
0132823497,book_0132823497,,0.0,4.0
0140187448,book_0140187448,,0.0,4.0
0061766690,book_0061766690,,0.0,4.0
0060085495,book_0060085495,,0.0,4.0
0140170987,book_0140170987,,0.0,4.0
0062118196,book_0062118196,,0.0,4.0
0307390489,book_0307390489,,0.0,4.0
0143118579,book_0143118579,,0.0,4.0
0307275167,book_0307275167,,0.0,4.0
0061667854,book_0061667854,,0.0,4.0
0062073125,book_0062073125,,0.0,4.0
0060570059,book_0060570059,,0.0,4.0
0192853597,book_0192853597,,0.0,4.0
0099255197,book_0099255197,,0.0,4.0
0060781319,book_0060781319,,0.0,4.0
0061020680,book_0061020680,,0.0,4.0
0062068660,book_0062068660,,0.0,4.0
0007156588,book_0007156588,,0.0,4.0
0061924075,book_0061924075,,0.0,4.0
0060899735,book_0060899735,,0.0,4.0
0140243046,book_0140243046,,0.0,4.0
0060878134,book_0060878134,,0.0,4.0
0143124501,book_0143124501,,0.0,4.0
013324783X,book_013324783X,,0.0,4.0
0061240397,book_0061240397,,0.0,4.0
0060878207,book_0060878207,,0.0,4.0
0061875724,book_0061875724,,0.0,4.0
0061236225,book_0061236225,,0.0,4.0
0143125427,book_0143125427,,0.0,4.0
0060731303,book_0060731303,,0.0,4.0
0060763035,book_0060763035,,0.0,4.0
0151015155,book_0151015155,,0.0,4.0
0142412090,book_0142412090,,0.0,4.0
0307477401,book_0307477401,,0.0,4.0
0143112627,book_0143112627,,0.0,4.0
0060915331,book_0060915331,,0.0,4.0
0099436760,book_0099436760,,0.0,4.0
0307386775,book_0307386775,,0.0,4.0
0307346943,book_0307346943,,0.0,4.0
014303586X,book_014303586X,,0.0,4.0
0060734000,book_0060734000,,0.0,4.0
0132281287,book_0132281287,,0.0,4.0
0062229036,book_0062229036,,0.0,4.0
0061235903,book_0061235903,,0.0,4.0
0307265803,book_0307265803,,0.0,4.0
0060005556,book_0060005556,,0.0,4.0
0061432687,book_0061432687,,0.0,4.0
0099200910,book_0099200910,,0.0,4.0
006208898X,book_006208898X,,0.0,4.0
0064408663,book_0064408663,,0.0,4.0
0140007695,book_0140007695,,0.0,4.0
0142415251,book_0142415251,,0.0,4.0
0060735430,book_0060735430,,0.0,4.0
0007430671,book_0007430671,,0.0,4.0
0143112341,book_0143112341,,0.0,4.0
0062235672,book_0062235672,,0.0,4.0
014004020X,book_014004020X,,0.0,4.0
0060527331,book_0060527331,,0.0,4.0
0307378209,book_0307378209,,0.0,4.0
0062203215,book_0062203215,,0.0,4.0
0140250948,book_0140250948,,0.0,4.0
0060754338,book_0060754338,,0.0,4.0
0142180351,book_0142180351,,0.0,4.0
0060006617,book_0060006617,,0.0,4.0
0060556935,book_0060556935,,0.0,4.0
006230528X,book_006230528X,,0.0,4.0
0061432733,book_0061432733,,0.0,4.0
0061579033,book_0061579033,,0.0,4.0
0143124935,book_0143124935,,0.0,4.0
0060556943,book_0060556943,,0.0,4.0
0142001198,book_0142001198,,0.0,4.0
0099528274,book_0099528274,,0.0,4.0
0307409120,book_0307409120,,0.0,4.0
0060092939,book_0060092939,,0.0,4.0
0230613675,book_0230613675,,0.0,4.0
0061351601,book_0061351601,,0.0,4.0
0156226006,book_0156226006,,0.0,4.0
0062219340,book_0062219340,,0.0,4.0
015101292X,book_015101292X,,0.0,4.0
0140256350,book_0140256350,,0.0,4.0
0307277097,book_0307277097,,0.0,4.0
014241011X,book_014241011X,,0.0,4.0
0151014361,book_0151014361,,0.0,4.0
0061728276,book_0061728276,,0.0,4.0
006001203X,book_006001203X,,0.0,4.0
006009334X,book_006009334X,,0.0,4.0
0140383948,book_0140383948,,0.0,4.0
0062060554,book_0062060554,,0.0,4.0
0140296271,book_0140296271,,0.0,4.0
0062107534,book_0062107534,,0.0,4.0
0060507322,book_0060507322,,0.0,4.0
0143112422,book_0143112422,,0.0,4.0
0307406342,book_0307406342,,0.0,4.0
0062117432,book_0062117432,,0.0,4.0
0300084293,book_0300084293,,0.0,4.0
0061335290,book_0061335290,,0.0,4.0
0195181212,book_0195181212,,0.0,4.0
0060765380,book_0060765380,,0.0,4.0
0080971148,book_0080971148,,0.0,4.0
0062073982,book_0062073982,,0.0,4.0
0142300853,book_0142300853,,0.0,4.0
0060793538,book_0060793538,,0.0,4.0
0061724750,book_0061724750,,0.0,4.0
0061340650,book_0061340650,,0.0,4.0
0140434011,book_0140434011,,0.0,4.0
0060082194,book_0060082194,,0.0,4.0
006222543X,book_006222543X,,0.0,4.0
0140540563,book_0140540563,,0.0,4.0
0099481685,book_0099481685,,0.0,4.0
0143036203,book_0143036203,,0.0,4.0
0060577363,book_0060577363,,0.0,4.0
006180679X,book_006180679X,,0.0,4.0
0062008129,book_0062008129,,0.0,4.0
0062098454,book_0062098454,,0.0,4.0
006054578X,book_006054578X,,0.0,4.0
0061962163,book_0061962163,,0.0,4.0
0099453924,book_0099453924,,0.0,4.0
0142001724,book_0142001724,,0.0,4.0
0199542880,book_0199542880,,0.0,4.0
0143124404,book_0143124404,,0.0,4.0
0226852180,book_0226852180,,0.0,4.0
0143142410,book_0143142410,,0.0,4.0
0143057286,book_0143057286,,0.0,4.0
0061243388,book_0061243388,,0.0,4.0
015101048X,book_015101048X,,0.0,4.0
0307578070,book_0307578070,,0.0,4.0
0307377423,book_0307377423,,0.0,4.0
0142180319,book_0142180319,,0.0,4.0
0307275175,book_0307275175,,0.0,4.0
0226028569,book_0226028569,,0.0,4.0
006197806X,book_006197806X,,0.0,4.0
0137009275,book_0137009275,,0.0,4.0
0131572229,book_0131572229,,0.0,4.0
0152026320,book_0152026320,,0.0,4.0
0060976624,book_0060976624,,0.0,4.0
0060959681,book_0060959681,,0.0,4.0
0226500578,book_0226500578,,0.0,4.0
0060504285,book_0060504285,,0.0,4.0
0062024140,book_0062024140,,0.0,4.0
0062121634,book_0062121634,,0.0,4.0
0062314254,book_0062314254,,0.0,4.0
0140283331,book_0140283331,,0.0,4.0
0060927267,book_0060927267,,0.0,4.0
0137015445,book_0137015445,,0.0,4.0
0061236187,book_0061236187,,0.0,4.0
0020425759,book_0020425759,,0.0,4.0
0140432140,book_0140432140,,0.0,4.0
006072160X,book_006072160X,,0.0,4.0
0061945390,book_0061945390,,0.0,4.0
0061245585,book_0061245585,,0.0,4.0
0060885432,book_0060885432,,0.0,4.0
0062006150,book_0062006150,,0.0,4.0
0061128643,book_0061128643,,0.0,4.0
0143117505,book_0143117505,,0.0,4.0
0062073656,book_0062073656,,0.0,4.0
0141331984,book_0141331984,,0.0,4.0
0140135219,book_0140135219,,0.0,4.0
0230700640,book_0230700640,,0.0,4.0
0062117262,book_0062117262,,0.0,4.0
0062118455,book_0062118455,,0.0,4.0
0060536993,book_0060536993,,0.0,4.0
0061196681,book_0061196681,,0.0,4.0
0061690279,book_0061690279,,0.0,4.0
019966921X,book_019966921X,,0.0,4.0
014102724X,book_014102724X,,0.0,4.0
0061668214,book_0061668214,,0.0,4.0
0060545623,book_0060545623,,0.0,4.0
0152023984,book_0152023984,,0.0,4.0
019514824X,book_019514824X,,0.0,4.0
0143112589,book_0143112589,,0.0,4.0
0060645881,book_0060645881,,0.0,4.0
0061053562,book_0061053562,,0.0,4.0
0062049879,book_0062049879,,0.0,4.0
0060766123,book_0060766123,,0.0,4.0
006200719X,book_006200719X,,0.0,4.0
0099526786,book_0099526786,,0.0,4.0
0143144510,book_0143144510,,0.0,4.0
0061997404,book_0061997404,,0.0,4.0
0060931906,book_0060931906,,0.0,4.0
0142415901,book_0142415901,,0.0,4.0
0195328558,book_0195328558,,0.0,4.0
0142417114,book_0142417114,,0.0,4.0
0195141539,book_0195141539,,0.0,4.0
0062023047,book_0062023047,,0.0,4.0
006123611X,book_006123611X,,0.0,4.0
0151012873,book_0151012873,,0.0,4.0
0061961205,book_0061961205,,0.0,4.0
0192839179,book_0192839179,,0.0,4.0
0061544450,book_0061544450,,0.0,4.0
0062100297,book_0062100297,,0.0,4.0
0226677141,book_0226677141,,0.0,4.0
0062217208,book_0062217208,,0.0,4.0
0307338487,book_0307338487,,0.0,4.0
0061714283,book_0061714283,,0.0,4.0
0151014329,book_0151014329,,0.0,4.0
0143038656,book_0143038656,,0.0,4.0
015100403X,book_015100403X,,0.0,4.0
0142196991,book_0142196991,,0.0,4.0
0061915416,book_0061915416,,0.0,4.0
0062233653,book_0062233653,,0.0,4.0
0140188282,book_0140188282,,0.0,4.0
0143112449,book_0143112449,,0.0,4.0
006229931X,book_006229931X,,0.0,4.0
0060873027,book_0060873027,,0.0,4.0
0060684127,book_0060684127,,0.0,4.0
0307407993,book_0307407993,,0.0,4.0
0062207393,book_0062207393,,0.0,4.0
0140440070,book_0140440070,,0.0,4.0
014311610X,book_014311610X,,0.0,4.0
014241591X,book_014241591X,,0.0,4.0
0137047681,book_0137047681,,0.0,4.0
0307269604,book_0307269604,,0.0,4.0
0061284394,book_0061284394,,0.0,4.0
012383872X,book_012383872X,,0.0,4.0
0060545674,book_0060545674,,0.0,4.0
0062190830,book_0062190830,,0.0,4.0
0142002054,book_0142002054,,0.0,4.0
0142407089,book_0142407089,,0.0,4.0
0226307921,book_0226307921,,0.0,4.0
0240820800,book_0240820800,,0.0,4.0
0141312629,book_0141312629,,0.0,4.0
0061124532,book_0061124532,,0.0,4.0
0140435123,book_0140435123,,0.0,4.0
006232005X,book_006232005X,,0.0,4.0
0307280322,book_0307280322,,0.0,4.0
0140442391,book_0140442391,,0.0,4.0
0307278328,book_0307278328,,0.0,4.0
0263883361,book_0263883361,,0.0,4.0
0140437428,book_0140437428,,0.0,4.0
0241143144,book_0241143144,,0.0,4.0
0061466557,book_0061466557,,0.0,4.0
0062100203,book_0062100203,,0.0,4.0
0062220756,book_0062220756,,0.0,4.0
0062048651,book_0062048651,,0.0,4.0
0007119267,book_0007119267,,0.0,4.0
015679201X,book_015679201X,,0.0,4.0
0061122416,book_0061122416,,0.0,4.0
0062273949,book_0062273949,,0.0,4.0
0143057529,book_0143057529,,0.0,4.0
0143036459,book_0143036459,,0.0,4.0
0061876844,book_0061876844,,0.0,4.0
0140167773,book_0140167773,,0.0,4.0
0141188596,book_0141188596,,0.0,4.0
0307270971,book_0307270971,,0.0,4.0
014303538X,book_014303538X,,0.0,4.0
0062107968,book_0062107968,,0.0,4.0
0064410471,book_0064410471,,0.0,4.0
0307387747,book_0307387747,,0.0,4.0
0099464462,book_0099464462,,0.0,4.0
0192833723,book_0192833723,,0.0,4.0
0137045328,book_0137045328,,0.0,4.0
0142002402,book_0142002402,,0.0,4.0
0061691216,book_0061691216,,0.0,4.0
0195306686,book_0195306686,,0.0,4.0
0142426628,book_0142426628,,0.0,4.0
0143122843,book_0143122843,,0.0,4.0
0307277259,book_0307277259,,0.0,4.0
0307463907,book_0307463907,,0.0,4.0
030737839X,book_030737839X,,0.0,4.0
0061934992,book_0061934992,,0.0,4.0
0143037684,book_0143037684,,0.0,4.0
0062268546,book_0062268546,,0.0,4.0
0240812239,book_0240812239,,0.0,4.0
0061431605,book_0061431605,,0.0,4.0
0143144375,book_0143144375,,0.0,4.0
0060958286,book_0060958286,,0.0,4.0
0060809752,book_0060809752,,0.0,4.0
0240810457,book_0240810457,,0.0,4.0
0006551386,book_0006551386,,0.0,4.0
0061706493,book_0061706493,,0.0,4.0
0062047779,book_0062047779,,0.0,4.0
0151014604,book_0151014604,,0.0,4.0
0062007203,book_0062007203,,0.0,4.0
0099727404,book_0099727404,,0.0,4.0
0061849278,book_0061849278,,0.0,4.0
0061725471,book_0061725471,,0.0,4.0
0061143367,book_0061143367,,0.0,4.0
0140449191,book_0140449191,,0.0,4.0
0007467478,book_0007467478,,0.0,4.0
0061997811,book_0061997811,,0.0,4.0
0060734191,book_0060734191,,0.0,4.0
0143143107,book_0143143107,,0.0,4.0
0061561622,book_0061561622,,0.0,4.0
0061881902,book_0061881902,,0.0,4.0
0060630043,book_0060630043,,0.0,4.0
0143121006,book_0143121006,,0.0,4.0
0061673234,book_0061673234,,0.0,4.0
0060096675,book_0060096675,,0.0,4.0
0061234923,book_0061234923,,0.0,4.0
030681157X,book_030681157X,,0.0,4.0
0151014744,book_0151014744,,0.0,4.0
0141302038,book_0141302038,,0.0,4.0
0062025317,book_0062025317,,0.0,4.0
0061579092,book_0061579092,,0.0,4.0
0307444716,book_0307444716,,0.0,4.0
0060520841,book_0060520841,,0.0,4.0
0307264254,book_0307264254,,0.0,4.0
0060677015,book_0060677015,,0.0,4.0
0061731048,book_0061731048,,0.0,4.0
0060798610,book_0060798610,,0.0,4.0
0060081961,book_0060081961,,0.0,4.0
0143039385,book_0143039385,,0.0,4.0
0060850892,book_0060850892,,0.0,4.0
0142426520,book_0142426520,,0.0,4.0
0062257390,book_0062257390,,0.0,4.0
0140390219,book_0140390219,,0.0,4.0
0060586583,book_0060586583,,0.0,4.0
0143118455,book_0143118455,,0.0,4.0
0061833665,book_0061833665,,0.0,4.0
006054063X,book_006054063X,,0.0,4.0
0199315736,book_0199315736,,0.0,4.0
0307268160,book_0307268160,,0.0,4.0
0060762144,book_0060762144,,0.0,4.0
0060233346,book_0060233346,,0.0,4.0
